13;16;19;20;20;18;18;19;17;15;11;9;7;9;16;26;37;44;46;43;37;29;22;15;9;5;1;0;0;0;0;0;0;0;0
14;18;21;22;20;19;20;19;18;16;12;9;8;10;18;28;39;47;49;46;37;29;22;15;9;5;1;0;0;0;0;0;0;0;0
15;19;22;23;22;21;21;20;19;16;13;10;9;11;19;29;42;50;50;46;38;32;23;15;9;4;1;0;0;0;0;0;0;0;0
16;20;23;24;24;22;23;23;21;17;14;10;9;12;20;33;45;53;55;49;39;31;23;15;9;4;2;0;0;0;0;0;0;0;0
17;19;24;25;24;23;24;23;23;19;15;11;10;13;22;34;46;55;56;48;39;30;22;14;9;5;2;0;0;0;0;0;0;0;0
17;21;25;27;26;25;24;25;24;20;15;12;10;14;23;35;49;58;59;50;39;30;22;14;8;4;2;0;0;0;0;0;0;0;0
20;23;25;27;26;25;25;25;25;20;15;11;11;15;24;38;51;60;59;51;40;31;23;16;9;5;2;0;0;0;0;0;0;0;0
20;24;28;28;27;27;26;27;25;20;15;12;11;17;27;40;54;61;59;52;40;32;23;15;9;5;2;0;0;0;0;0;0;0;0
19;24;29;29;27;26;25;26;25;22;17;13;13;17;28;43;56;64;62;54;43;32;23;15;9;4;2;1;0;0;0;0;0;0;0
20;24;28;29;28;27;28;27;26;22;17;13;14;20;31;46;58;65;64;54;42;32;22;16;10;4;2;1;0;0;0;0;0;0;0
20;25;27;29;28;29;29;28;27;22;17;15;14;21;33;48;59;68;66;55;43;33;24;15;8;4;2;0;0;0;0;0;0;0;0
21;25;28;29;28;28;29;27;26;22;17;14;15;23;34;49;63;72;67;57;45;33;24;15;8;4;1;0;0;0;0;0;0;0;0
22;26;28;29;29;27;27;27;25;21;16;13;14;22;35;50;64;70;67;58;45;32;23;15;9;4;1;0;0;0;0;0;0;0;0
21;26;29;29;28;26;28;27;25;19;15;13;15;22;35;52;66;71;68;56;44;31;22;15;9;4;1;0;0;0;0;0;0;0;0
22;27;30;29;27;28;28;27;24;19;15;13;15;22;37;54;66;71;67;56;43;31;22;15;8;4;1;0;0;0;0;0;0;0;0
21;26;29;29;26;26;28;26;24;19;14;11;15;23;38;56;68;71;66;56;43;30;22;14;7;3;1;0;0;0;0;0;0;0;0
20;25;28;27;26;24;26;26;23;18;13;11;14;25;39;57;68;71;66;53;41;30;21;14;7;3;1;0;0;0;0;0;0;0;0
21;25;27;25;24;24;26;26;23;19;13;11;15;25;40;58;70;72;64;52;39;29;20;12;6;3;1;0;0;0;0;0;0;0;0
21;25;26;26;24;24;25;26;22;17;12;11;15;25;41;57;69;72;65;52;39;28;20;11;6;3;0;0;0;0;0;0;0;0;0
21;25;27;25;24;23;25;26;22;16;12;11;16;27;43;60;72;70;61;47;37;27;18;12;6;3;0;0;0;0;0;0;0;0;0
21;25;28;24;23;23;26;25;21;16;11;11;16;28;43;60;69;70;59;46;34;24;17;11;5;3;1;1;0;0;0;0;0;0;0
22;25;25;24;23;24;25;25;21;15;10;10;17;29;44;61;69;69;58;45;33;23;16;10;5;2;1;0;0;0;0;0;0;0;0
22;25;25;24;22;24;25;25;20;14;10;11;18;30;46;61;69;69;60;45;33;23;15;9;4;2;0;0;0;0;0;0;0;0;0
22;24;25;24;22;24;26;24;19;14;10;12;19;32;47;62;70;69;59;44;33;22;14;8;4;1;0;0;0;0;0;0;0;0;0
21;23;23;23;22;24;27;24;19;13;9;11;19;32;49;64;70;67;56;42;31;21;13;8;4;1;0;0;0;0;0;0;0;0;0
21;23;23;22;23;24;26;25;19;13;10;10;19;32;48;63;68;65;53;42;31;21;13;7;3;1;0;0;0;0;0;0;0;0;0
22;24;22;21;21;23;25;24;18;12;9;11;18;31;49;62;69;64;53;41;27;19;12;6;3;1;0;0;0;0;0;0;0;0;0
22;24;23;22;21;23;25;23;17;10;8;11;19;34;50;64;69;65;53;40;28;18;11;6;3;1;0;0;0;0;0;0;0;0;0
21;23;23;21;20;23;24;22;16;11;8;11;19;34;51;66;69;64;54;40;28;18;10;6;2;1;0;0;0;0;0;0;0;0;0
23;24;23;21;21;24;25;22;16;10;8;11;20;34;50;64;71;64;52;39;26;18;11;5;2;0;0;0;0;0;0;0;0;0;0
24;25;23;22;22;24;26;21;15;9;8;11;20;36;54;66;71;63;51;37;26;18;11;5;2;0;0;0;0;0;0;0;0;0;0
23;25;24;23;24;26;26;21;14;8;8;12;21;37;54;69;70;63;52;38;26;17;11;6;2;0;0;0;0;0;0;0;0;0;0
22;25;25;23;24;27;25;20;14;8;8;13;22;37;53;64;69;62;51;37;24;17;11;5;2;0;0;0;0;0;0;0;0;0;0
22;25;25;24;25;26;25;20;13;9;7;13;23;38;54;66;70;63;50;36;25;17;11;5;2;0;0;0;0;0;0;0;0;0;0
24;24;24;24;25;26;25;20;13;8;8;13;24;39;56;68;69;62;49;35;23;15;9;6;2;0;0;0;0;0;0;0;0;0;0
24;24;24;23;25;25;24;19;14;9;9;14;25;40;56;69;70;61;47;34;23;16;10;5;2;1;0;0;0;0;0;0;0;0;0
24;24;23;24;25;26;23;18;13;8;9;14;26;42;57;68;69;59;45;33;23;15;10;5;2;1;0;0;0;0;0;0;0;0;0
24;24;22;22;24;25;23;18;12;8;9;15;26;43;57;66;66;56;43;33;22;15;9;5;2;0;0;0;0;0;0;0;0;0;0
21;24;22;22;24;25;24;18;12;8;9;15;26;43;58;68;66;55;42;31;22;15;8;5;2;0;0;0;0;0;0;0;0;0;0
23;24;23;23;25;26;24;18;12;8;9;15;26;44;58;66;65;55;40;29;20;14;9;5;1;0;0;0;0;0;0;0;0;0;0
23;23;21;21;25;25;23;17;11;7;8;16;28;44;60;65;62;50;40;28;20;13;8;4;1;0;0;0;0;0;0;0;0;0;0
23;22;22;22;23;24;22;16;9;6;8;15;28;44;58;65;62;51;38;25;18;12;8;4;2;1;0;0;0;0;0;0;0;0;0
23;23;22;22;24;24;22;16;10;6;8;15;27;44;57;63;60;49;36;25;17;12;7;4;2;0;0;0;0;0;0;0;0;0;0
22;22;21;22;24;24;21;15;9;7;8;15;29;44;58;61;57;47;35;25;17;11;7;4;2;0;0;0;0;0;0;0;0;0;0
21;21;21;22;23;23;20;14;8;6;8;16;29;44;57;60;55;43;32;24;17;11;7;3;1;0;0;0;0;0;0;0;0;0;0
23;21;22;22;24;23;19;14;8;6;9;17;29;45;56;59;55;43;31;22;15;9;5;2;1;0;0;0;0;0;0;0;0;0;0
22;22;22;23;25;24;19;13;8;6;9;18;31;45;57;60;53;42;32;21;14;9;6;3;1;0;0;0;0;0;0;0;0;0;0
22;21;21;24;26;24;20;13;7;7;10;18;31;46;57;59;52;42;30;20;13;8;5;2;1;0;0;0;0;0;0;0;0;0;0
21;21;22;24;25;24;19;11;7;6;11;19;33;49;58;60;54;41;28;19;13;8;5;2;0;0;0;0;0;0;0;0;0;0;0
20;21;22;23;24;23;19;11;7;6;11;20;34;49;59;61;54;40;27;18;12;7;3;1;0;0;0;0;0;0;0;0;0;0;0
21;22;22;24;25;24;18;11;6;6;11;21;36;49;60;61;52;39;28;18;11;7;3;1;0;0;0;0;0;0;0;0;0;0;0
21;22;23;24;25;23;17;10;5;6;11;23;36;49;59;61;52;38;25;17;11;7;3;1;0;0;0;0;0;0;0;0;0;0;0
22;22;22;23;24;22;15;8;5;6;11;23;36;51;57;59;50;37;24;16;10;6;2;1;0;0;0;0;0;0;0;0;0;0;0
21;21;22;23;24;22;15;8;5;6;13;23;37;50;59;59;50;36;23;15;9;5;2;1;0;0;0;0;0;0;0;0;0;0;0
22;22;22;24;25;23;15;8;4;7;13;23;37;50;58;61;48;34;22;13;8;5;3;1;0;0;0;0;0;0;0;0;0;0;0
22;22;22;23;24;22;14;7;5;7;14;25;40;52;60;58;46;34;22;14;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0
19;20;22;24;25;21;14;7;5;8;15;27;41;52;60;56;44;32;21;13;8;4;3;0;0;0;0;0;0;0;0;0;0;0;0
21;20;21;23;25;20;13;7;5;9;16;28;44;55;61;57;44;31;20;12;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0
22;22;23;25;25;20;12;7;5;10;18;30;44;55;60;54;43;29;19;11;6;3;2;1;0;0;0;0;0;0;0;0;0;0;0
22;21;23;25;23;18;11;6;5;10;19;31;44;53;58;53;41;28;18;10;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0
23;22;23;24;23;19;12;6;6;10;20;32;46;55;57;52;40;28;17;10;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
23;23;24;25;24;20;13;7;6;11;20;33;46;56;57;49;36;27;16;9;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
22;21;24;26;24;18;11;6;7;11;22;34;47;55;58;49;36;26;14;9;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0
23;22;24;26;23;17;11;6;7;12;23;36;47;54;54;47;33;23;14;8;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0
21;22;24;26;24;18;10;6;7;13;22;35;47;56;54;45;33;21;13;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21;22;24;26;24;18;10;6;7;14;23;36;48;55;54;43;31;20;13;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0
22;23;24;26;24;17;9;5;8;14;24;35;47;53;53;43;30;19;12;6;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21;22;25;27;23;16;8;5;8;14;25;37;49;55;52;42;30;18;11;6;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
21;22;25;26;22;15;7;6;8;15;24;37;49;53;52;40;27;16;10;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20;22;25;25;21;14;8;5;9;16;26;38;49;52;49;37;26;16;9;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
21;23;25;25;21;14;7;5;9;16;26;36;48;51;45;35;24;15;9;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
21;24;25;26;20;13;6;6;10;18;28;37;47;50;44;34;22;15;9;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
21;24;26;26;20;12;6;6;10;18;28;37;49;49;43;33;21;13;8;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20;23;25;25;20;12;7;6;9;19;29;40;46;48;42;32;20;12;7;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20;22;25;24;19;12;7;6;11;19;30;41;48;50;42;31;20;12;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20;24;26;25;19;11;6;6;12;20;31;42;49;49;42;30;18;12;6;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20;25;27;25;19;11;6;7;13;23;33;43;50;50;41;29;17;11;6;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
20;25;26;25;19;11;6;8;14;23;35;46;51;50;39;27;17;10;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19;25;27;25;18;11;7;9;16;26;37;47;52;49;39;26;17;10;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;23;25;23;17;9;6;9;17;27;38;48;55;50;39;28;17;10;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;23;27;22;15;9;7;10;19;28;39;49;54;50;39;27;17;10;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;23;23;21;13;8;7;11;21;30;41;51;54;50;37;26;16;9;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;22;22;19;12;7;6;11;21;31;43;51;53;47;36;24;14;8;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19;22;21;17;10;6;6;12;21;32;41;49;51;44;34;23;13;8;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19;22;21;16;10;6;7;13;22;31;40;49;48;42;31;19;12;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;21;20;15;9;6;7;13;22;32;40;47;46;39;27;17;10;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;19;18;13;8;5;7;14;22;32;39;44;43;36;25;16;9;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;18;17;11;7;5;8;14;22;30;38;43;41;33;23;14;8;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16;17;15;10;5;5;8;14;22;29;37;40;38;31;21;12;7;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14;17;14;9;5;4;7;14;21;28;35;38;36;27;18;11;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;15;12;8;5;5;7;14;21;27;34;35;30;23;15;8;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;13;11;7;4;4;8;13;20;26;31;32;28;21;13;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11;11;9;6;3;3;7;13;19;25;29;31;26;19;11;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10;10;8;4;2;3;8;13;18;23;27;28;23;16;10;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;9;7;3;1;3;7;12;17;21;25;24;19;14;9;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;8;5;2;1;3;7;11;15;20;23;21;18;12;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8;7;5;2;1;3;6;10;15;19;21;19;15;9;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;6;3;1;1;3;6;9;13;17;18;17;13;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;5;2;0;1;3;5;8;12;14;16;15;10;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5;3;0;0;0;1;4;7;11;13;14;12;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;3;1;0;0;1;4;7;9;11;11;10;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;3;1;0;0;1;3;5;7;8;9;7;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2;1;0;0;0;1;2;4;6;7;7;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;2;3;5;6;6;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;2;3;4;4;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;0;0;0;0;0;1;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
